id,text,annotation,iteration,ka_mean,ka_lower,ka_upper,label,run_count,cumulative_ka_mean,cumulative_ka_lower,cumulative_ka_upper,adjacent_reference_iteration,adjacent_ka_mean,adjacent_ka_lower,adjacent_ka_upper
72,Today Nebraska lost one of its finest citizens. Judge Laurie Smith Camp was a friend and a well-respected jurist. I appreciated her counsel on the 3 vacancies on Nebraska’s federal courts we worked to fill. I am saddened by her passing &amp; send my deepest condolences to her family.,0,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
73,"The article in the New York Times, like its companion piece in the Washington Post, is one long dog whistle.",1,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
74,"Walter Wallace Jr.’s life mattered. His death is a tragedy and another failure of our systems of policing and criminal justice. We should mourn his death and honor his memory by passing meaningful reforms and, as his father said, “stop this violence and chaos.”",1,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
75,The @FBI is taking corruption claims against the Bidens seriously. Why is this story not being covered by @NPR and the mainstream media? Americans deserve to know the truth.,1,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
76,"I was proud to vote for Judge Amy Coney Barrett in the @senjudiciary hearing. I know she will uphold the Constitution and interpret the law as written, and not legislate from the bench. I look forward to voting on her confirmation to be the next Justice of the Supreme Court.",0,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
77,"Welcome home, #MOTF1! We’re always so proud of all you do to help people in need at a moment’s notice",1,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
78,"The report draws almost exclusively on records from the U.S. gov and U.S. entities, and from the testimony of U.S. persons. The only exception is a handful of documents that have been authenticated by the U.S.  persons who should have provided them in the first instance.",0,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
79,"Same playbook every time - delay and stall. Democrats are choosing to play politics over fulfilling their constitutional duty.

But Republicans will continue moving forward with the confirmation of @realDonaldTrump’s SCOTUS nominee.",1,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
80,"Ruth Bader Ginsburg was a giant. The world is a different place because of her. More than the laws she forged are the lives she touched. She will always be an American icon—breaking barriers w/courage &amp; conviction, &amp; letting nothing stop her from the classroom to the courtroom.",1,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
81,"President Trump lied.

And 210,000 Americans died from COVID.

President Trump is still lying and putting his political self-interest first.

And Americans across the country are still at risk, are still getting infected, and still dying.",1,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
82,"This is a big moment for religious conservatives. For years we’ve been told to take a back seat in #SCOTUS nominations, but not any longer. @realDonaldTrump has chosen a nominee in #AmyConeyBarrett who religious conservatives can call one of their own",1,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
83,"Thank you @MSNBC. Of course it’s not censorship, since it involves protecting a Democrat! We all get it. But if you have evidence that the emails are fakes, by all means put that on air. Or you can just go back to shamelessly shilling for Biden",1,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
84,"Great news: #NorthDakota IPP will transition to a permanent program &amp; we’ll continue working with the test site, @GrandSkyND, @NorthDakotaDOT, our universities and administration to make #NDUAS the first to conduct statewide unmanned flights without visual observers.",0,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
85,"The US continues to crack down on @NicolasMaduro’s cronies plotting to interfere with Venezuela’s democracy &amp; steal the elections.

I applaud the administration for their unwavering commitment to the people of VZ.",1,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
86,"The people of #HongKong are sending a clear message to Communist China.

No corrupt new security law will silence their hunger for democracy, human rights, and freedom.",1,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
87,"As a young mom heading off to Rutgers law school, I saw so few examples of female lawyers or law professors. But Ruthie blazed the trail. I’m forever grateful for her example — to me, and to millions of young women who saw her as a role model.",0,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
88,"The Democrats keep coming up empty in their desperate attempts to trip up Judge Barrett.

They know they can’t question her qualifications so they’re grasping at straws. I say keep it coming. Judge Barrett is proving she is highly qualified and will do an excellent job.",1,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
89,"With the confirmation of a Justice Barrett, a Supreme Court with a 6-3 conservative majority would be like nothing we’ve seen in decades. The consequences for the American people and for our nation would be tragic.",1,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
90,"Appalling. A top @Interior official mocks #metoo, says Black Lives Matter is “racist,” defends shooting protestors, and cited a white supremacist website. The same DOI still employs William Perry Pendley, who has racist views toward Native Americans. This bigotry has to go.",1,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
91,"Our nation’s law enforcement officers continue their work to keep our children safe. 

With more than $2.5M from @TheJusticeDept headed to Mississippi schools for enhanced safety measures, parents can be assured our schools are doing their part.",0,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
92,"It's an exciting day in Tulsa! Be sure to tune in as @ENERGY’s @ScienceUnderSec and @EnergyTechUSA joins @NASA Administrator, and fellow Okie, @JimBridenstine at @utulsa today to discuss new opportunities to accelerate U.S. leadership in the space economy.",0,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
93,Pres. Trump’s inexplicable deference to Putin demands that Congress proactively shape US foreign policy toward Russia—especially with respect to sanctions. Incredible that we have reached this point—but we actually need laws that force POTUS to protect American lives &amp; interests.,1,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
94,"Wisconsin is on track to run out of ICU beds.

@VP Pence held a superspreader event yesterday and @realDonaldTrump has one tomorrow.

This is their response to Wisconsin hospitals filling up with #COVID19 patients. ⬇️",1,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
95,"Airline workers need our help. I stand with the flight attendants and AFA members who rallied today in Cleveland for #ReliefNOW. 

We must get a relief package passed that puts workers first - and #ExtendPSP before it expires on September 30.",1,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
96,#ConstitutionDay is a reminder of the rights &amp; freedoms enshrined in our founding document. I’m proud to cosponsor a bipartisan resolution to designate September as #NationalDemocracyMonth—celebrating the need for active reflection &amp; participation in our system of government.,0,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
97,Thank you to @rootinsuranceco for stepping up and helping out Ohioans in a time of need by donating the necessary coding work to ensure #Ohio’s unemployment benefit system could process the #COVID19 claims. We're proud to have them in Columbus.,0,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
98,More good news from the @FCC on opening up critical spectrum in the 5.9 GHz band. Thanks @AjitPaiFCC for your continued leadership!,0,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
99,"I plan to work with regional leaders in business, labor, and education on workforce training programs in composite design optimization and composite fault diagnosis that will produce true cost savings in any aircraft production, including the next plane. (4/6)",0,23,0.9490505580824179,0.9390455273479236,0.9610888760874589,tweets_pop,24,0.9490505580824179,0.9390455273479236,0.9610888760874589,22.0,0.916536584535242,0.8168607735339506,1.0
0,Congratulations to Sergeant Major Thomas Payne on receiving the Medal of Honor today for his heroism during a 2015 prisoner rescue in Iraq. He's the first recipient of the award in the fight against ISIS. We're proud of and thankful for his service.,0,24,0.9478743826156213,0.9380487138780791,0.9585661535342292,tweets_pop,25,0.9478743826156213,0.9380487138780791,0.9585661535342292,23.0,0.9179320832116741,0.8135964912280702,1.0
1,I’m extremely grateful the @SenateVA included my bill in to expand Fry Scholarships to spouses &amp; children of members of the National Guard and Reserves who died in the line of duty but whose deaths did not occur when the member was on active duty.,0,24,0.9478743826156213,0.9380487138780791,0.9585661535342292,tweets_pop,25,0.9478743826156213,0.9380487138780791,0.9585661535342292,23.0,0.9179320832116741,0.8135964912280702,1.0
