id,text,annotation,iteration,ka_mean,ka_lower,ka_upper,label,run_count,cumulative_ka_mean,cumulative_ka_lower,cumulative_ka_upper,adjacent_reference_iteration,adjacent_ka_mean,adjacent_ka_lower,adjacent_ka_upper
117,It's truly amazing just how many people Donald Trump is making complete & utter fools of. Gotta love it :) #MurderersAndRapists #SemST,0,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
122,@inspirationguy U r a LOSER and jealous of me cos I'm RICH #TrumpWillBeThePrezCosWinningIsAllHeDoesUnlikeYouLosersAlsoBanTheTacos #SemST,0,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
57,"@realDonaldTrump the thing I like about Mr Trump is that if he shoots himself in the foot, he can buy another.  #SemST",1,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
316,"@realDonaldTrump U gonna take this? I hope not! Bullshit from #Univision #NBCUniversal and #Macys. ""Magic of Macy's"" my ass #SemST",0,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
226,Trump for prez he couldn't do any worse so give him a shot #SemST,1,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
249,@JoeyBats19 Join Twitter Trump brigade #onethousandtweets to support message #MakeAmericaGreatAgain @realDonaldTrump #SemST,1,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
84,Donald Trump is Biff in the alternate universe 1985 in Back to the Future 2.   #biff #BackToTheFuture #SemST,0,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
218,@GOP it's time you recognize @realDonaldTrump . This movement is real. #MakeAmericaGreatAgain #SemST,1,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
253,We need Obama out and @realDonaldTrump in the White House ASAP #SemST,1,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
69,"@realDonaldTrump don't care what anybody says. In November 2016, you will have my vote. Where can I get your bumper sticker?? #SemST",1,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
135,RT @reel_fisherman6: I think Donald would bring this country back to where we used to be #SemST,1,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
196,"The only reason people have a problem with @realDonaldTrump is because he speaks the truth, which offends the soft Americans. #SemST",1,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
222,Really respect @realDonaldTrump for giving up #TheApprentice to make way for his #campaign #AmericaNeedsThis #GodBlessedAmerica #SemST,1,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
224,@realDonaldTrump Probably because @jorgeramosnews had to change it after you published his old one on Instagram #TrumptheChump #SemST,0,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
150,"@mailandguardian There goes the Latino vote, Donald Dumb!! #SemST",0,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
304,@TPM @realDonaldTrump this is what happens when you open your big mouth. You're out of luck for 2016 at this rate. #Univision #SemST,0,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
296,@ericbolling @GeraldoRivera @realDonaldTrump People who think like Geraldo are dangerous for America. #SemST,0,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
251,Remember that story about a charismatic businessman who will lie to get into power from an obscure position? #Revelation #SemST,0,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
62,And how many  #latinos enemies you gained in 1 week? 50 million!! @realDonaldTrump #SemST,0,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
311,Why are free market conservatives behind a multiple bankruptcy candidate who wears makeup. Gives us real conservatives a bad name #SemST,0,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
76,"We get all the bad #Mexicans...minus the ones whose labor built your empire, of course. #TrumpedFacts #Delusional #GTFOH #SemST",0,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
99,@realDonaldTrump needs to learn when to stop talking. You are making it worse Donald... so much worse. #SemST,0,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
290,#FELLOW TEXANS WHO SHOP FIRE @MACY'S AND SHOP #DILLARD'S! #SemST,1,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
93,@Lrihendry your just as ignorant as #SemST,0,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
82,@realDonaldTrump Making America a Nationalism society #SemST,1,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
261,"Holy shit ,the @realDonaldTrump is one looney mother fucker.  He'll never make it to the first debate #sideshow #SemST",0,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
102,@realDonaldTrump Just want to say thank you for not pandering to the pc police! #richforareason #nofear #SemST,1,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
315,delusional - adjective  1. having false or unrealistic beliefs or opinions 2. Donald Trump  #presidentialelection2016 #SemST,0,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
227,.@nbc ends relationship with @realDonaldTrump over his disgusting derogatory remarks. This man ha no place in the White House. #SemST,0,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
189,@ChristieC733  YES DONALD U R 100% CORRECT' as long as u stay the coruse and don't pander to GOP U GOT MY VOTE #SemST,1,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
8,"Please, understand that Donald Trump mouth is full of shit due to his Mexican maid having access to his toothbrush. #SemST",0,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
136,ENOUGH. 4FAR 2LONG  2% of pop. has dictated 2the 98% due 2fear by PCpolice/afraid 2b called a bigot/racist. NO MORE!  #ccot #SemST,0,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
182,"Donald J. Trump, I am voting for you to be our next ""El Presidente""! #trumpforpresident #SemST",1,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
233,"@BretBaier #CandidateCasino #Trumps the real deal, hand him the wheel, he can drive &make the climb to take #US up the hill. Vote #SemST",1,27,0.9571431624227589,0.9523500244975219,0.9619275330290924,stance_long,28,0.9571431624227589,0.9523500244975219,0.9619275330290924,26.0,0.974108570527044,0.9413421064914181,1.0
236,#ProgressiveCommandment:Criminals need short sentences & cushy jails in order to rehabilitate them!#tcot @ericbolling #Greta #SemST,0,28,0.9567450841177294,0.9523553684347655,0.9614049762044369,stance_long,29,0.9567450841177294,0.9523553684347655,0.9614049762044369,27.0,0.9624498856401887,0.9225972984009847,1.0
254,"@realDonaldTrump is the only candidate who has in no way, shape or form been brainwashed by the pc police. #SemST",1,28,0.9567450841177294,0.9523553684347655,0.9614049762044369,stance_long,29,0.9567450841177294,0.9523553684347655,0.9614049762044369,27.0,0.9624498856401887,0.9225972984009847,1.0
193,I hate it when percent try to out-bitter each other. #UniteBlue #SemST,0,28,0.9567450841177294,0.9523553684347655,0.9614049762044369,stance_long,29,0.9567450841177294,0.9523553684347655,0.9614049762044369,27.0,0.9624498856401887,0.9225972984009847,1.0
52,Donald Trump is the man of all men #SemST,1,28,0.9567450841177294,0.9523553684347655,0.9614049762044369,stance_long,29,0.9567450841177294,0.9523553684347655,0.9614049762044369,27.0,0.9624498856401887,0.9225972984009847,1.0
179,RT @AhmedtheBanker: Let's not forget @realDonaldTrump lost money running a casino. #SemST,0,28,0.9567450841177294,0.9523553684347655,0.9614049762044369,stance_long,29,0.9567450841177294,0.9523553684347655,0.9614049762044369,27.0,0.9624498856401887,0.9225972984009847,1.0
120,@GreggJarrett @FoxNews @GeekGirl2u @realDonaldTrump will do fine with legal Latino voters. #MakeAmericaGreatAgain #SemST,1,28,0.9567450841177294,0.9523553684347655,0.9614049762044369,stance_long,29,0.9567450841177294,0.9523553684347655,0.9614049762044369,27.0,0.9624498856401887,0.9225972984009847,1.0
251,Remember that story about a charismatic businessman who will lie to get into power from an obscure position? #Revelation #SemST,0,28,0.9567450841177294,0.9523553684347655,0.9614049762044369,stance_long,29,0.9567450841177294,0.9523553684347655,0.9614049762044369,27.0,0.9624498856401887,0.9225972984009847,1.0
230,@gbennettpost @jamiedupree No  #asstards!  America is dumping you! Trump's gonna put your dicks in the dirt! #SemST,0,28,0.9567450841177294,0.9523553684347655,0.9614049762044369,stance_long,29,0.9567450841177294,0.9523553684347655,0.9614049762044369,27.0,0.9624498856401887,0.9225972984009847,1.0
117,It's truly amazing just how many people Donald Trump is making complete & utter fools of. Gotta love it :) #MurderersAndRapists #SemST,0,28,0.9567450841177294,0.9523553684347655,0.9614049762044369,stance_long,29,0.9567450841177294,0.9523553684347655,0.9614049762044369,27.0,0.9624498856401887,0.9225972984009847,1.0
88,America: Isn't it time we ignored Donald Trump? He's not a serious person. @NYPD should revoke his gun permit. #Immigration #NBC #SemST,0,28,0.9567450841177294,0.9523553684347655,0.9614049762044369,stance_long,29,0.9567450841177294,0.9523553684347655,0.9614049762044369,27.0,0.9624498856401887,0.9225972984009847,1.0
8,"Please, understand that Donald Trump mouth is full of shit due to his Mexican maid having access to his toothbrush. #SemST",0,28,0.9567450841177294,0.9523553684347655,0.9614049762044369,stance_long,29,0.9567450841177294,0.9523553684347655,0.9614049762044369,27.0,0.9624498856401887,0.9225972984009847,1.0
191,Coming soon to @NBCSports - Muslim sports cid:7D8CC0C5-9231-4700-B63E-8CB2E0C1EC6C/22C1780B-C578-4ECD-9BE0-CA3901D4EAF6 #SemST,1,28,0.9567450841177294,0.9523553684347655,0.9614049762044369,stance_long,29,0.9567450841177294,0.9523553684347655,0.9614049762044369,27.0,0.9624498856401887,0.9225972984009847,1.0
22,@realDonaldTrump ' It takes great bravery to stand up to your enemies but even more to stand up to your friends' we need you #SemST,1,28,0.9567450841177294,0.9523553684347655,0.9614049762044369,stance_long,29,0.9567450841177294,0.9523553684347655,0.9614049762044369,27.0,0.9624498856401887,0.9225972984009847,1.0
9,Serious question that came up at dinner--is @realDonaldTrump's craziness just signs of early-onset Alzheimer's? #SemST,0,28,0.9567450841177294,0.9523553684347655,0.9614049762044369,stance_long,29,0.9567450841177294,0.9523553684347655,0.9614049762044369,27.0,0.9624498856401887,0.9225972984009847,1.0
26,"Le(a)nin left RT @uss_victory: @realDonaldTrump /#LongLiveLiberty; Better is a ""#Capitalist"" for President than a #Communist. #SemST",1,28,0.9567450841177294,0.9523553684347655,0.9614049762044369,stance_long,29,0.9567450841177294,0.9523553684347655,0.9614049762044369,27.0,0.9624498856401887,0.9225972984009847,1.0
44,@hamltonb026 that's the last thing I'm doing. I'm suggesting that liberals are the reason it is the issue it is today #SemST,0,28,0.9567450841177294,0.9523553684347655,0.9614049762044369,stance_long,29,0.9567450841177294,0.9523553684347655,0.9614049762044369,27.0,0.9624498856401887,0.9225972984009847,1.0
131,"#PrezTrump had a great week, he's the BIG news story, mission accomplished. #tcot #TeaParty #SemST",1,28,0.9567450841177294,0.9523553684347655,0.9614049762044369,stance_long,29,0.9567450841177294,0.9523553684347655,0.9614049762044369,27.0,0.9624498856401887,0.9225972984009847,1.0
115,I'm voting for Donald Trump this election #waitonit #SemST,1,28,0.9567450841177294,0.9523553684347655,0.9614049762044369,stance_long,29,0.9567450841177294,0.9523553684347655,0.9614049762044369,27.0,0.9624498856401887,0.9225972984009847,1.0
185,@VLActionFund @Reince The same #RNC LOSERS that thought Romney & Palin were good choices needs to be THANKFUL Trump came along  #SemST,1,28,0.9567450841177294,0.9523553684347655,0.9614049762044369,stance_long,29,0.9567450841177294,0.9523553684347655,0.9614049762044369,27.0,0.9624498856401887,0.9225972984009847,1.0
30,"@seanhannity @BobbyJindal He would be great Vp for Trump.. 2 of  kind,#MakeAmericaGreatAgain , #SemST",1,28,0.9567450841177294,0.9523553684347655,0.9614049762044369,stance_long,29,0.9567450841177294,0.9523553684347655,0.9614049762044369,27.0,0.9624498856401887,0.9225972984009847,1.0
