id,text,annotation,iteration,ka_mean,ka_lower,ka_upper,label,run_count,cumulative_ka_mean,cumulative_ka_lower,cumulative_ka_upper,adjacent_reference_iteration,adjacent_ka_mean,adjacent_ka_lower,adjacent_ka_upper
137,"If there was such a thing as the ""American"" Hitler. Donald Trump would probably be that guy. #nationalism #SemST",0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
138,Clearly @realDonaldTrump has very good finance people because his shocking racist comments proves he not an intelligent human! #SemST,0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
139,@realDonaldTrump: We have got to take our country back. It's time! Win it Mr. Trump #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
140,@marcorubio .  Adios for your comments about @realDonaldTrump .. You are a disappointment. #SemST,0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
141,And this dude wants to be potus #FOH #SemST,0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
142,Mr. @realDonaldTrump   I appreciate you standing your ground as you've done.  I can say I've never felt better about voting. #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
143,@realDonaldTrump Its admirable how you're willing to lose sponsors for the greater good. We've longed for voice like yours! #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
144,Macy's to stop selling Trump merch. I guess he'll sue them next. #SemST,0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
145,@NBCNews political correctness is killing the country! The Don is telling the truth! #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
146,Donald Trump please shut the eff up forever! To think I liked your men's suits at Macy's! You suck! #andersoncooper #CNN #SemST,0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
147,What's @realDonaldTrump wife's Twitter handle? I need to ask her if his balls are made of brass...I'm certain they are.   #NoHomo #SemST,0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
148,"@GOP If you can not debate Trump, you should not be running for president. #backurbase. #SemST",1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
149,"@ProfessorF @JessicaTarlov And deluded shows and ""news"" reporters are not?!  #SemST",0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
150,"@mailandguardian There goes the Latino vote, Donald Dumb!! #SemST",0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
151,Republicans. The party that rewards racial hatred and bigotry with a front-runner status for the Presidential nomination. #SemST,0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
152,.@realDonaldTrump is the real deal folks. He tells the truth. Get used to it! #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
153,"@realDonaldTrump people are scared to hear the truth and that's why they fear you. If you don't tell it like it is, no one will. #SemST",1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
154,@CNNPolitics @Eugene_Scott  Careful Donald. Don't get carried away. #SemST,0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
155,Donald Trump is so crazy I'm scared if I was hanging with him he would think it would be okay to sell me back to slavery! #SemST,0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
156,@realDonaldTrump @PamplinFilmCo We needs some Ballz back in the WH.. #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
157,@realDonaldTrump fuck you racist ass bitch. Go fuck yourself #SemST,0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
158,"John O'Donnell, former president of Trump Plaza Hotel & Casino ... @realDonaldTrump said ""laziness is a trait in blacks. #SemST",0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
159,People: Donald Trump is a man who can lead this country into the future. #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
160,@ac360 @ananavarro @andersoncooper #AC360 HECK YEAH BOMB THE CRAP OUT OF #IRAQ & SEND IN PROS TO RUN OIL FIELDS! @realDonaldTrump #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
161,Hey @MayorGregor thanks for letting a racist bigot build a giant tower with his name on it downtown. Real proud of ya. #SemST,0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
162,@soxsher @Lrihendry @realDonaldTrump  Please make it right again! #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
163,Will be watching @AC360 again tomorrow to watch @realDonaldTrump interview continuation. #MakeAmericaGreatAgain #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
164,Liberals do not like that @realDonaldTrump is moving up in the polls. #MakeAmericaGreatAgain #TheGreatWallofMexico #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
165,"@BillKristol GOP, Dems & Media are all scared of Trump. I am thoroughly enjoying the hand-wringing and hysterical name calling. #SemST",1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
166,@realDonaldTrump your directness & honesty has moved you to the top of my list 4 #President2016! #TRUMPTRUTH #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
167,"@realDonaldTrump Now that you're the leader of the GOP, will you show them what Leadership is? #MakeAmericaGreatAgain #SemST",1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
168,Conflict is a vehicle for change!  Ask @realDonaldTrump Trump becoming a front runner. #USA #leadership #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
169,Only good thing about Trump's presidential run is that by the end of it he will be a billion or 2 short #SemST,0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
170,I suddenly find myself liking @nbc a whole lot more than ever before.forPresidentoftheClubofIdiots #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
171,@realDonaldTrump I know you are the best candidate. You are the only one who can #MakeAmericaGreatAgain #RestoreOurRepublic #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
172,I feel like the 2016 Presidential race is @realDonaldTrump vs. Matropolis ie The Machine.    Lets defeat the machine #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
173,@RSherman_25 Join Twitter Trump brigade #onethousandtweets to support message #MakeAmericaGreatAgain @realDonaldTrump #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
174,@realDonaldTrump Illegal Immigration is FINALLY on the agenda because of you! Thank you for speaking TRUTH! #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
175,Americans of all pol parties are trusting you @realDonaldTrump - we KNOW you will put #AmericaFirst and #MakeAmericaGreatAgain #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
176,"#DanaPerino is getting more snitful by the minute. Says Trump isn't believable, can't win. Hide&watch! #MakeAmericaGreatAgain #SemST",0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
177,I'm Fonald Frump and EVERYBODY THINKS YOU'RE AN IDIOT.forPresident #SemST,0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
178,@realDonaldTrump let the haters run away. You can now see who  you're true supporters are. #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
179,RT @AhmedtheBanker: Let's not forget @realDonaldTrump lost money running a casino. #SemST,0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
180,No you see Donald Trump was saying Mexican immigrants are all *rappists* like with the hip hop y'all  #Trump #SemST,0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
181,@luzcarolinarov @damian_becker Right-wing idiots in the US are capable of anything. Including voting for extreme racist #SemST,0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
182,"Donald J. Trump, I am voting for you to be our next ""El Presidente""! #trumpforpresident #SemST",1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
183,.@DannyZuker   With ONE speech @realDonaldTrump managed to financially screw himself.  Imagine what he can do for us as POTUS! #SemST,0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
184,@realDonaldTrump @Virginia4USA @ArtistdeeDd @HowardKurtz We all Mr. Trump. #usa  #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
185,@VLActionFund @Reince The same #RNC LOSERS that thought Romney & Palin were good choices needs to be THANKFUL Trump came along  #SemST,1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
186,@realDonaldTrump Everyone is afraid to put a plan on the table for fear they'll be called a racist...America deserves better #SemST,0,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
187,"TY Michael @ASavageNation ""I'd do anything to help him; he's right, he's telling the truth"" @realDonaldTrump #BoycottMacys  #SemST",1,23,0.957338381422372,0.9527531429830814,0.9620975426708148,stance_long,24,0.957338381422372,0.9527531429830814,0.9620975426708148,22.0,0.9497103722260949,0.9076262836027197,0.9851552416078307
