id,text,annotation,iteration,ka_mean,ka_lower,ka_upper
400,With his immigration policies pwr drunk #Obama is setting himself up 2 b prez of Mex when he gets evicted from WH  #tcot #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
401,.@nbc ends relationship with @realDonaldTrump over his disgusting derogatory remarks. This man ha no place in the White House. #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
402,@realDonaldTrump I know I'm not the only person who can't wait to see your name on the presidential ballot and vote for you! #SemST,1,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
403,"@1Viperbabe where do these ppl get the idea theycan controlthe ppl,organization,individual,whomever,ppl can't stomp down ppl. #SemST",0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
404,@Hohn_Jollis better than high-quality h2o farts #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
405,@Scotus creates another right in the Constitution. WE ARE LIVING UNDER TYRANNY. THE WILL OF THE PEOPLE IS NO LONGER! #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
406,If you condone the #SupremeCourt's decision on the marriage issue! You might be a liberal!!  #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
407,@GeorgeTakei One of them might even be named #ClarenceThomas. #ApologizeTakei #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
408,"Under O & Kerry's deal, if the ayatollahs want to keep their nuclear toys  they can keep their nuclear toys! PERIOD! #SemST",0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
409,"Considering the fact that Bush was a president of this country, I don't see it a joke that Trump is running ! #Election2016 #SemST",0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
410,Politicians are destroying America. We need more people like @realDonaldTrump  to run for office #SemST,1,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
411,Hey at @realDonaldTrump I'll vote for you if you adopt me! #SemST,1,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
412,We have become a nation where decisions are based on feelings and not on facts.  #tcot #ycot #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
413,The .@nyse doesn't just halt all trades ... What's up #grexit #ChinaMeltdown #tcot #nationaldebt #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
414,Spending my fourth at taqueria with some homies. #murica  #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
415,Liberalism is the politics of personal destruction! If Liberals can't win- they will lie & demonize! They are paid to attack! #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
416,Why is the media giving the Donald so much airtime?The guy evades questions just like any other politician.Disaster. GOP trouble #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
417,"Matters more today, then last week or yesterday.  IF YOU SEE SOMETHING SAY SOMETHING.  Bad is not even a word yet. #SemST",1,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
418,@peddoc63 @realDonaldTrump So I guess Univision is Fair & Balanced. These are the people that R helping shape USA! #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
419,@ouchinagirl @TrumpNY2016 @GOP TRUMP FOR PRESIDENT AS HE DOESN'T MINCE WORDS!!!! #SemST,1,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
420,I guess NBC does not like to hear the truth. #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
421,Is one cup of coffee ever enough?! #COFFEE #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
422,"Looking at presidential candidates, there is only one candidate, who can stand tall, and is all heads and shoulders. #Trump  #SemST",1,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
423,Everybody get on the Trump Train!! It's a First Class One-Way ticket to the White House with @realDonaldTrump  #SemST,1,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
424,"@ThePimpernelX @Cameron_Gray @CalebHowe  Totally agree ...time to get out of the Twitter Peanut Gallery and take ""arms #SemST",0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
425,"@RealDonaldTrump I feel the truth when Mr. Trump speaking, people need to understand who really cares about America #SemST",1,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
426,Dear @realDonaldTrump: You are an idiot. #america #politics #sticktoyourhair #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
427,I am not sure who is coming from other countries but I will assume they must be bad cause I am rich. #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
428,"@realDonaldTrump First sentence a must, but he'll NEVER be my President. #Truth will be revealed. He's an Indonesian citizen.  #SemST",0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
429,Political correctness should be an automatic disqualifier for all #GOP candidates in 2016. #tcot #DefeatCommunism #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
430,"Wow Quote ""try getting it out, you don't even know what you're talking about but go ahead, try getting it out "" smh #msnbc #SemST",0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
431,@POTUS what are your thoughts on #SemST,1,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
432,"In addition to sanctuary cities, I'm done with Walmart too. #SemST",0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
433,Tyranny in full bloom with legislative editor and @ChiefJusticeJR court freedom hanging by thread @RedNationRising #Liberty #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
434,"What does Ivana, NBC, Univision, Gemini's, and Macy's have in common?  Answer: They all dropped #SemST",0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
435,"@MichelleFields ""It's not SCOTUS' job to fix up Congress's mess!"" #Cashinin #SemST",0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
436,Wondering who is going to make your suites now. @realDonaldTrump  Maybe the rapist and killers you speak about will. #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
437,"Goodbye Macy's, nbc,univision. Illegals are raping&murdering thx to Obama. Trump is right. #SemST",0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
438,@nytpolitics and will stop Illegals from killing our citizens. #SemST,1,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
439,@CarlaChamorros Grassley should know Hilliary answers to no one!!!!!!  #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
440,"You can change the laws of America, but you can never change the Law of God. Marriage is between a man and a woman. #SemST",0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
441,"@realDonaldTrump U gonna take this? I hope not! Bullshit from #Univision #NBCUniversal and #Macys. ""Magic of Macy's"" my ass #SemST",0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
442,@realDonaldTrump he is a real leader and deserves to be President. #SemST,1,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
443,Maybe #KathrynSteinle should have been wearing a rainbow T-Shirt.... The public would be more outraged. #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
444,"We need a man that will do the tough negotiations, say what needs to be said and forget the words politically correct.  #thanks #SemST",1,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
445,"@mailandguardian There goes the Latino vote, Donald Dumb!! #SemST",0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
446,@Greta trump a joke? Ur guest is a fool. Better a joke than traitor RINOs. It's trump or no one for me. Reps betrayed us. #SemST,1,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
447,The gift that keeps on giving. #makeitstop #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
448,Watching what Donald Trump said about Mexicans was shocking! Let's not give this appalling man a platform. #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
449,@protectedspeech It's pretty obvious who the real racists are.  #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
450,Clearly @realDonaldTrump has very good finance people because his shocking racist comments proves he not an intelligent human! #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
451,@WayneDupreeShow  I'm just jealous that us NORMAL hetero people don't have a flag or pride week or a parade #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
452,@gpacja @TexanJustin @JebBush @Isikoff @realDonaldTrump you're an awful person. Free speech. I'll pray for you're soul. #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
453,@realDonaldTrump is the ONLY candidate with BALLS!!!!! #SemST,1,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
454,#Trump is ruining a party quicker than the police! #gop #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
455,@HnstyNgov @FoxBusiness @realDonaldTrump Meanwhile no Democrat running has given anyone anywhere a job. Other Repubs just as bad. #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
456,The media gathered the public like sheep over the rebel flag debate the government passed the fast track authority google it #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
457,"RT @bdckool: .@realDonaldTrump Of you can do for America what you did for your businesses, you will secure my vote. #SemST",1,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
458,@HouseGOP we now have one political party. The Socialist party. No more BS. We don't believe you anymore. #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
459,"@usnavyjack @RNC When RNC calls, ask them to prove they're conservative. They can't and you'll enjoy it. #RNC #GOP #tcot #SemST",0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
460,America: Isn't it time we ignored Donald Trump? He's not a serious person. @NYPD should revoke his gun permit. #Immigration #NBC #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
461,#KellyFile remember the days when we believed #SCOTUS would follow the #constitution well they gone #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
462,It's funny when politics seem like farce. Not so funny when politics becomes farce. #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
463,@ericbolling let @MichelleFields loose on @TheJuanWilliams when he makes idiotic unsubstantiated statements. #CashinIn #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
464,#LoveWins ---> I'm hating the rainbow because of this!!#NoToGayMarriage #Wakeuplebanon  #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
465,"After the debacle of having passed O-care without reading it, O wants to pass comprehensive immigration in the same way! #SemST",0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
466,Hillary: -Assad is a reformer -Putin is re-settable -Libya Jihadist are allies -Iran not building Nukes -Strom is right #tcot #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
467,"@KidDynamiteBlog Between #Hillary2016 ""a sadistic psychiatric nurse let loose in a lunatic asylum"" & #bush16 ppl may vote #Shit! #SemST",0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
468,@realDonaldTrump we need someone like you who won't back down to ANYONE or ANYTHING #SemST,1,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
469,@realDonaldTrump I feel the train is gaining steam.  #SemST,1,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
470,What's @realDonaldTrump wife's Twitter handle? I need to ask her if his balls are made of brass...I'm certain they are.   #NoHomo #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
471,@ChrisleyChase think your adorable. Remind me of my nephew. Stay young. The new comb over you're sporting is aging you. #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
472,White terrorism is alive and well #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
473,@2AFight All these shootings in America are planned. Stay safe stay second amendment. Illegal guns kill people way more wtf?!!! #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
474,I want to know @realDonaldTrump's thoughts on the #NYSE issue. #finance #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
475,ENOUGH. 4FAR 2LONG  2% of pop. has dictated 2the 98% due 2fear by PCpolice/afraid 2b called a bigot/racist. NO MORE!  #ccot #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
476,.@realDonaldTrump should've kept his mouth shut & not run for Pres. He is making the biggest fool out of himself. He's fired #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
477,"If Greek Prime Minister Alexis Tsipras needs advice on emerging from bankruptcy, I'm available #greekreferendum #SemST",0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
478,I'm Fonald Frump and EVERYBODY THINKS YOU'RE AN IDIOT.forPresident #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
479,Trump is a Non-Establishment candidate.  I like it!  #MakeAmericaGreatAgain #SemST,1,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
480,"Donald Trump....you're fired, fired, & fired again! #SemST",0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
481,@businessinsider @billpostmus most libtard states are f'd up here #mepolitics #tcot #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
482,They only did they gay marriage thing to get our attention off of all the shootings lately...  #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
483,Unfounded data/support for such drastic claims to be made against Mexico & all its ppl sorry guys I guess I rape & sell drugs #SemST,0,24,0.9289453323992771,0.9236955592044113,0.9340366520394676
