id,text,annotation,iteration,ka_mean,ka_lower,ka_upper
199,DID YOU KNOW that the U.S Constitution is now under full pledge attack by the Obama tyrant administration? #WethePeople #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
200,Trump wasn't precise but he's no bigot. employs thousands. contributed millions to charity. And loves America.not corrupt.capable #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
201,"What does Ivana, NBC, Univision, Gemini's, and Macy's have in common?  Answer: They all dropped #SemST",0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
202,@GovernorPerry @realDonaldTrump not true Perry! Don't count on me or anyone in my family for a vote. You need to stop being PC. #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
203,Cancel your Netflix subscription and donate to @realDonaldTrump's campaign for entertainment #Trump #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
204,I wonder if Trump is at the Mexico soccer game in Chicago? I hear he has a lot of supporters there #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
205,"Donald Trump has me ""L-ing my A O.""  This dude is nuts I highly recommend watching the #CNN interview.  He is entertaining.  #SemST",1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
206,@realDonaldTrump I recommend @seanhannity as Sec of Defense and @marklevinshow as your new Atty General. #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
207,Trump's comments show he cannot be taken seriously. The fact he's polling high shows the party should not be taken seriously. #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
208,@realDonaldTrump it's crazy how cowardly these big corporations are. I swear I'm campaigning for you !!!!! #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
209,@_George_Lopez__ says there may be enough AMERICAN Racists to Elect Trump as President. I think he's right. Take back America #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
210,Donald Trump is the man lets get this man in the White House!!! #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
211,Donald Trump needs to stop embarrassing himself. Racist assholes.... #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
212,"There is still more to be done to make this country strong, powerful and great again. #TrumpCarson2016 #SemST",1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
213,"@Reince @SharonDay @realDonaldTrump @tedcruz @JebBush Wshgton Cartel, incompetent GOP leaders support losers like Romney, McCain! #SemST",1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
214,"@realDonaldTrump You have our backs, and we have yours. You have my vote. Boycotting anyone who opposes your patriotism. We need #SemST",1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
215,"@realDonaldTrump Sir, i just want you to know that you'll be the greatest President of this Generation!  #SemST",1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
216,Why is the media giving the Donald so much airtime?The guy evades questions just like any other politician.Disaster. GOP trouble #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
217,@realDonaldTrump is the ONLY candidate with BALLS!!!!! #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
218,@GOP it's time you recognize @realDonaldTrump . This movement is real. #MakeAmericaGreatAgain #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
219,I nominate Donald Trump for the new ambassador to Mexico. #Mexico #Tacos #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
220,"@ABC Stupid is as stupid does! Showedhis true colors; seems that he ignores that US was invaded, & plundered,not discovered #SemST",0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
221,@HnstyNgov @FoxBusiness @realDonaldTrump Meanwhile no Democrat running has given anyone anywhere a job. Other Repubs just as bad. #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
222,Really respect @realDonaldTrump for giving up #TheApprentice to make way for his #campaign #AmericaNeedsThis #GodBlessedAmerica #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
223,Wondering who is going to make your suites now. @realDonaldTrump  Maybe the rapist and killers you speak about will. #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
224,@realDonaldTrump Probably because @jorgeramosnews had to change it after you published his old one on Instagram #TrumptheChump #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
225,"Donald Trump gets the boot from #NBC for calling immigrants rapists and murderers. Hey Donnie, where's your wife from again? #SemST",0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
226,Trump for prez he couldn't do any worse so give him a shot #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
227,.@nbc ends relationship with @realDonaldTrump over his disgusting derogatory remarks. This man ha no place in the White House. #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
228,Miss USA host De la Fuente quits pageant and call @realDonaldTrump ignorant and a clown... #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
229,The more I read how NBC and Macy's are cutting ties with @realDonaldTrump the more I'm convinced he should be president.  #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
230,@gbennettpost @jamiedupree No  #asstards!  America is dumping you! Trump's gonna put your dicks in the dirt! #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
231,@realDonaldTrump you're not playing to win this = #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
232,@realDonaldTrump No more Bush or Hillary Clinton #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
233,"@BretBaier #CandidateCasino #Trumps the real deal, hand him the wheel, he can drive &make the climb to take #US up the hill. Vote #SemST",1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
234,Lying to justify political correctness is still nothing but a lie.   #Teaparty #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
235,@realDonaldTrump I hope and pray you get the nomination. America needs a man with a backbone! And one that can't be bought! #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
236,#ProgressiveCommandment:Criminals need short sentences & cushy jails in order to rehabilitate them!#tcot @ericbolling #Greta #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
237,Trump is a Non-Establishment candidate.  I like it!  #MakeAmericaGreatAgain #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
238,@realDonaldTrump You're FIRED! Now get out of here! Go!    #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
239,"Following his recent comments about immigrants, do you think Donald Trump's business interests will suffer? #Trump #SemST",0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
240,@DeeHoer420 That's right. CNN = LOSER. Anyone who has met Trump knows he is a down to earth compassionate gentlemanman.  #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
241,"This country needs a President to take control, cut through the BS, and speak the truth! #truthhurts @realDonaldTrump #SemST",1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
242,@realDonaldTrump we need a president who cannot be bought. #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
243,A vote against Trump is a vote against America #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
244,Donald Trump stays roasting on Twitter  #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
245,GOP candidate predictions? America decides to play the Trump card and go with the man with the plan. #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
246,You have to wonder if Hillary will attempt to replace #ObamaCare with #HillaryCare. #tcot @realDonaldTrump #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
247,"Spine, I would like for you to meet the Republican Party.  #SemST",1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
248,Get the truth from Trump! @realDonaldTrump #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
249,@JoeyBats19 Join Twitter Trump brigade #onethousandtweets to support message #MakeAmericaGreatAgain @realDonaldTrump #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
250,"@realDonaldTrump did not apply to immigrants one of the trade basis, WIN TO WIN. Ignorance can not be excuse #SemST",0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
251,Remember that story about a charismatic businessman who will lie to get into power from an obscure position? #Revelation #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
252,.@realDonaldTrump should've kept his mouth shut & not run for Pres. He is making the biggest fool out of himself. He's fired #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
253,We need Obama out and @realDonaldTrump in the White House ASAP #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
254,"@realDonaldTrump is the only candidate who has in no way, shape or form been brainwashed by the pc police. #SemST",1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
255,@realDonaldTrump You have the heart of a lion! Let's make America great again! #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
256,@realDonaldTrump is the most repulsive narcissist on the planet. #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
257,@andersoncooper #AC360 @ac360 @ananavarro < WHY IS YOUR HISPANIC LATINO ASS SAYING @realDonaldTrump SAID DISGRACEFUL THINGS? #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
258,Comments by @realDonaldTrump were hateful & disgusting. Everyone should sever their ties with him. Thanks @Macys @Univision @nbc #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
259,@realDonaldTrump had a point and one the liberal media won't dare come close to! We have a fragile and wide open border!  #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
260,@thehill @greta @realDonaldTrump Now You Know The Left Is Afraid Of A Executive Over Politicians < Hang In There Donald #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
261,"Holy shit ,the @realDonaldTrump is one looney mother fucker.  He'll never make it to the first debate #sideshow #SemST",0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
262,@USAlivestrong @scottscameron @ljmljm55 @blondygirl1 @eavesdropann @autumkat @texasflutegal 100% Support #Trump.. #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
263,"Really #DonaldTrump, all Mexican people are rapists, but you assume SOME are good people... #IdiotNation #facepalm #SemST",0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
264,@realDonaldTrump  Some people just want to be president.  Others want to MAKE AMERICA GREAT AGAIN! #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
265,@politico is there anybody more sue happy than this fool? #trump #lawsuitabuse #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
266,Donald Trump isn't afraid to roast everyone. #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
267,"The moment you opened your mouth,  that was the end of your candidate trip! @realDonaldTrump #SemST",0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
268,I like many entries in the 2016 Presidential race; but no one is more accomplished than Donald Trump. His cabinet will be full. #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
269,Donald Trump is only saying what ALL the other 2016 GOP Presidential candidates are thinking! Bad things!! #GOP #Trump #POTUS #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
270,"@Newsmax_Media  I bet the @realDonaldTrump does. This man knows how to save our country w/o tiptoeing around, playing games. #SemST",1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
271,@realDonaldTrump Hell I'm from the UK and I believe @realDonaldTrump would make an amazing WORLD Leader #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
272,Everything Donald Trump said was 100% true though. #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
273,@realDonaldTrump Stay the course! You can win! The USA needs your leadership and competence! #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
274,#Trump is ruining a party quicker than the police! #gop #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
275,@sbrenn01 @marklevinshow What diversity? Conservatives are racist. I am one. I love Trump. #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
276,@realDonaldTrump we need you in office.. Keep doing what your doing. #VoteTrump #MakeAmericaGreatAgain #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
277,@realDonaldTrump Any more campaign stops in Chicago anytime soon? Good luck! #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
278,@realDonaldTrump Really? The perfect definition of ignorance... The perfect example of someone who does not know reality... #SemST,0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
279,@realDonaldTrump Just watched you on @FoxNews. You are awesome! You have my vote! #MakeAmericaGreatAgain #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
280,@realDonaldTrump Favorites and retweets keep piling up for Trump! He's killing the other candidates! #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
281,"just want to give a big #shoutout to my #1 man these days, @realDonaldTrump  Get 'er done, big guy!!  #SemST",1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
282,",@realDonaldTrump trumps presidential dreams r about as real as KimJonguns unicorns. #SemST",0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
283,"Anyone who is against @realDonaldTrump 4 president, has no clue of his success and the potential of greatness he can do 4 us. #SemST",1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
284,THE DONALD & CARLEY - Perfect Together! - #Trump #SemST,1.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
285,"@realDonaldTrump they may be dumping you now, but when you're president they'll be begging for your business. #SemST",0.0,27,0.9569815070802514,0.9526247906368654,0.9618900796918259
